ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,1989,off,1533319709494
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,0,on,1533319709494
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,1509,off,1533319711003
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,0,on,1533319711003
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,4250,off,1533319715253
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,0,on,1533319715253
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,26688,off,1533319741941
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,0,on,1533319741941
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,1591,off,1533319743532
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,1,on,1533319743533
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,3278,off,1533319746811
ABZ1LM3J8REE6:3IHR8NYAM71B3FCJCG2DSCJ9UK7P41,focus,0,on,1533319746811
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,initialized,0,,1533319339983
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,window_resize,1,"[819, 663]",1533319339984
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,window_resize,1563,"[971, 663]",1533319341547
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,window_resize,50632,"[1064, 762]",1533319392179
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,50203,off,1533319442382
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319442382
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2697,off,1533319445079
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319445079
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2463,off,1533319447542
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2,on,1533319447544
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,61187,off,1533319508731
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319508731
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,1866,off,1533319510597
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319510597
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,122305,off,1533319632902
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319632902
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,3607,off,1533319636509
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319636509
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2667,off,1533319639176
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319639176
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,1557,off,1533319640733
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,0,on,1533319640733
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,4381,off,1533319645114
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,1,on,1533319645115
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,14173,off,1533319659288
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,1166,on,1533319660454
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2764,off,1533319663218
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,46158,on,1533319709376
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,12639,off,1533319722015
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2367,on,1533319724382
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,2095,off,1533319726477
A3LC6M2EMDBBXP:3BF51CHDTVA2RAWUA27670R5RHB0HL,focus,1693,on,1533319728170
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,initialized,0,,1533319382942
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,window_resize,0,"[1024, 722]",1533319382942
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,21833,off,1533319404775
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,3,on,1533319404778
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,3270,off,1533319408048
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319408048
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,96664,off,1533319504712
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319504713
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,4095,off,1533319508808
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319508808
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,13152,off,1533319521960
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,2,on,1533319521962
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,4349,off,1533319526311
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319526312
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,7752,off,1533319534064
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319534065
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,5183,off,1533319539248
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319539249
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,46343,off,1533319585592
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,15649,on,1533319601241
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,2,off,1533319601243
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,17,on,1533319601260
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,133388,off,1533319734648
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,2,on,1533319734650
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,4755,off,1533319739405
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319739406
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1559,off,1533319740965
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319740966
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,2178,off,1533319743144
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319743144
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,58411,off,1533319801555
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,36295,on,1533319837850
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,34822,off,1533319872672
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319872672
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,5645,off,1533319878317
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,1,on,1533319878318
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,78473,off,1533319956791
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319956791
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,5638,off,1533319962429
A3VD9VK9NLEVMN:3Q8GYXHFEP2A597FLGZHD4QGVXO5C9,focus,0,on,1533319962429
A2LT9OPQXI1T4S:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,initialized,0,,1533319532240
A2LT9OPQXI1T4S:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,window_resize,0,"[1024, 768]",1533319532240
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,initialized,0,,1533330378185
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,0,"[1024, 722]",1533330378185
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,57929,"[1366, 678]",1533330436114
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,350187,"[1024, 722]",1533330786301
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,6801,"[1366, 678]",1533330793102
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,focus,53615,off,1533330846717
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,focus,0,on,1533330846717
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,21497,"[1024, 722]",1533330868214
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,5479,"[710, 603]",1533330873693
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,window_resize,560,"[355, 417]",1533330874253
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,focus,5334,off,1533330879587
A3NI7EZC6CNHHL:3UJ1CZ6IZHPQCQWBI2PHS9UYH09S5P,focus,39974,on,1533330919561
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,initialized,0,,1533319621960
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,window_resize,0,"[1366, 678]",1533319621960
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,15614,off,1533319637574
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,19531,on,1533319657105
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,4870,off,1533319661975
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,22015,on,1533319683990
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,5557,off,1533319689547
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319689547
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,5038,off,1533319694585
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319694585
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,14852,off,1533319709437
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319709437
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,5772,off,1533319715209
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319715209
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,18930,off,1533319734139
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2,on,1533319734141
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,5110,off,1533319739251
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,3,on,1533319739254
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,4806,off,1533319744060
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319744060
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,46747,off,1533319790807
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319790807
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,1831,off,1533319792638
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319792638
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2647,off,1533319795285
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,3,on,1533319795288
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2904,off,1533319798192
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319798192
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2930,off,1533319801122
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,1,on,1533319801123
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2552,off,1533319803675
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319803675
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,2795,off,1533319806470
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,0,on,1533319806470
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,42650,off,1533319849120
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,116391,on,1533319965511
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,7444,off,1533319972955
A1JGA15NKUP0BB:3Z4XG4ZF48RHVP1CAA2731LHY5CX84,focus,9560080,on,1533329533035
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,initialized,0,,1533319623969
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,window_resize,0,"[1024, 713]",1533319623969
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,window_resize,31458,"[1364, 677]",1533319655427
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,106094,off,1533319761521
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,2,on,1533319761523
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,151845,off,1533319913368
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,1,on,1533319913369
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,79699,off,1533319993068
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,2,on,1533319993070
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,252231,off,1533320245301
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,2,on,1533320245303
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,24403,off,1533320269706
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,1,on,1533320269707
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,6308,off,1533320276015
A2SSTHMYQU3ITB:36W0OB37HWEZTV2KEWKYDZUR9O0HZ0,focus,0,on,1533320276015
AI6FY75BJ4M5Q:3L70J4KAZGMHG7PAG8L95LOK8B0DAM,initialized,0,,1533321406468
AI6FY75BJ4M5Q:3L70J4KAZGMHG7PAG8L95LOK8B0DAM,window_resize,1,"[1280, 688]",1533321406469
AI6FY75BJ4M5Q:3L70J4KAZGMHG7PAG8L95LOK8B0DAM,focus,6882,off,1533321413351
AI6FY75BJ4M5Q:3L70J4KAZGMHG7PAG8L95LOK8B0DAM,focus,15054,on,1533321428405
A3C5G8LGIAW0XL:3M81GAB8A0JGOQY7R8RP0VFP97YQBL,initialized,0,,1533319612366
A3C5G8LGIAW0XL:3M81GAB8A0JGOQY7R8RP0VFP97YQBL,window_resize,0,"[1024, 721]",1533319612366
A3C5G8LGIAW0XL:3M81GAB8A0JGOQY7R8RP0VFP97YQBL,window_resize,31956,"[1366, 677]",1533319644322
A3C5G8LGIAW0XL:3M81GAB8A0JGOQY7R8RP0VFP97YQBL,focus,309071,off,1533319953393
A3C5G8LGIAW0XL:3M81GAB8A0JGOQY7R8RP0VFP97YQBL,focus,0,on,1533319953393
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,initialized,0,,1533319827312
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,window_resize,0,"[1024, 768]",1533319827312
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,116073,off,1533319943385
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,1,on,1533319943386
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,2510,off,1533319945896
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533319945896
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,4640,off,1533319950536
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533319950536
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,2976,off,1533319953512
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533319953512
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,3593,off,1533319957105
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533319957105
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,3552,off,1533319960657
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533319960657
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,107742,off,1533320068399
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,7278,on,1533320075677
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,36226,off,1533320111903
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,3458,on,1533320115361
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,6464,off,1533320121825
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533320121825
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,49444,off,1533320171269
AEIIVFPRTDGMK:3JCG6DTRV3Q3SW0WAQOFVKAOV8BQQB,focus,0,on,1533320171269
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,initialized,0,,1533319839904
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,window_resize,0,"[1440, 849]",1533319839904
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,115316,off,1533319955220
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,3,on,1533319955223
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,211152,off,1533320166375
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,1,on,1533320166376
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,147590,off,1533320313966
A2B227N1NQYS56:3GU1KF0O4I1VOEXSRVC00QPF4CRPBA,focus,3,on,1533320313969
A193D9OQUVFSVT:32SCWG5HIH4PI2GXV4VSPA3NQBHP6Q,initialized,0,,1533319967224
A193D9OQUVFSVT:32SCWG5HIH4PI2GXV4VSPA3NQBHP6Q,window_resize,0,"[1024, 713]",1533319967224
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,initialized,0,,1533320058959
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,window_resize,1,"[1366, 678]",1533320058960
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,475987,off,1533320534947
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,2,on,1533320534949
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,37740,off,1533320572689
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,6,on,1533320572695
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,44890,off,1533320617585
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1,on,1533320617586
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,3414,off,1533320621000
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1,on,1533320621001
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1735,off,1533320622736
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1,on,1533320622737
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1720,off,1533320624457
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,0,on,1533320624457
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1359,off,1533320625816
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1,on,1533320625817
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,7958,off,1533320633775
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,2,on,1533320633777
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,20982,off,1533320654759
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,1,on,1533320654760
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,10657,off,1533320665417
A2GKN52YJ2MEPZ:32RIADZISS48G7SB4X67NHOKH4ES4K,focus,2,on,1533320665419
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,initialized,0,,1533320090274
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,window_resize,0,"[1366, 678]",1533320090274
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,21428,off,1533320111702
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,0,on,1533320111702
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,14220,off,1533320125922
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,2,on,1533320125924
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,4407,off,1533320130331
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1,on,1533320130332
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,3535,off,1533320133867
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1,on,1533320133868
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1838,off,1533320135706
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1,on,1533320135707
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,4600,off,1533320140307
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,2,on,1533320140309
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1142,off,1533320141451
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,3,on,1533320141454
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,2041,off,1533320143495
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,0,on,1533320143495
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1077,off,1533320144572
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,0,on,1533320144572
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1271,off,1533320145843
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1,on,1533320145844
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,3976,off,1533320149820
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1,on,1533320149821
A3SEX9W69BJ6GQ:37U1UTWH9VMXYTF01BWFEJZTXOW8RO,focus,1863,off,1533320151684
